235.15724741,235.65787677,236.11919971,235.54252445,235.28378083,235.23044882,235.21600289,235.235379,235.15973733,235.16249157,235.16488283,235.13354182,235.79424656,234.99914187,234.99,234.99,235.58733102,235.15,235.14,235.14,235.14,235.15856436,235.15701901,235.16,235.16,235.16,235.15682867,235.13,235.14943906,235.11839976,235.13,235.13,235.20972834,235.43336053,235.49954866,235.51114033,235.54,235.57323736,235.59815603,235.66136585,235.70219877,236.34682756,236.17,236.30886858,236.52173582,236.49487179,236.42272453,236.44252445,236.51331733,236.33009164,236.51886256,236.69,236.81550184,236.82920381,236.64617801,236.45152783,236.20732186,236.04029777,235.91953108,235.83863279,235.85873199,235.82582076,235.84645191,235.89766225,235.83963017,235.82,235.83,235.84,235.82,235.87634773,235.83585357,235.82,235.8326839,235.83060551,235.84634144,235.86,235.8110153,235.91456054,235.88,235.85,235.86,235.96749301,236.03,236.02,236.05,236.05,236.04,236.04,236.04,236.01756418,236.01,236.0,236.0,236.0,236.0,235.83,235.69481148,235.45285156,235.43961648,235.40572117,
528.59079905,528.83034019,528.84,528.54063266,528.04,526.33300347,525.45249399,526.73411216,526.77147804,520.94656713,526.25769359,524.25576728,521.74584184,523.08107135,522.01607939,526.07901421,527.95,526.70793655,525.33612722,526.87285981,526.72032766,526.79353229,525.84089288,524.96373093,523.62170455,523.11216644,521.34685867,525.66254382,521.18656457,522.61266116,525.89,524.14235008,524.91114078,521.99047619,524.07223893,522.08756366,523.23,523.22889141,523.88192736,525.7524011,525.86872008,526.1557695,524.08825941,526.49184461,526.99060254,526.98702912,526.99235273,526.98107877,526.59404932,526.0,525.99389126,525.60531706,524.0,523.45439628,523.95916574,523.83289125,524.0,524.0,524.0,523.5583413,523.2134765,522.89763584,521.52499208,521.06551329,520.78935058,522.4292013,519.75530098,518.88309842,519.55280584,519.67643069,519.92762353,522.25722844,522.49005583,522.85745815,522.9,524.1355122,521.81685685,525.49938811,523.39132832,526.67661798,526.62034548,524.17907012,524.03978791,525.58488727,525.3689607,525.8279242,523.68739221,522.08855101,525.37012697,523.04224924,522.68459899,521.71933542,522.56017572,520.33105042,520.06098631,520.66357393,520.24844653,520.01486869,520.00079546,516.38635429,
229.11967023,229.09562188,228.96872625,228.76396442,228.63313036,228.7,228.7,228.84770189,228.91093839,228.82988036,228.24366652,228.46869059,228.47442804,228.47995805,228.47496887,228.46,228.44865777,228.45,228.41635192,228.34814335,228.3410753,228.31334658,228.33940183,228.32995805,228.33091052,228.3397208,228.32995805,228.33075459,228.32995805,228.32995805,228.32995805,228.33101079,228.33075811,228.32995805,228.32926844,228.33162821,228.3496794,228.3434992,228.33101079,228.32926844,228.33064775,228.31565481,228.32995805,228.14350915,228.33311831,228.28496637,228.27742394,228.27983783,228.28243064,228.2720621,228.28412621,228.35017527,228.42727002,228.45742937,228.48999297,228.59994406,228.71592452,229.48426904,229.13378858,229.3717546,229.30049632,229.36879302,229.36489975,229.41057302,229.41,229.33047212,229.39895433,229.26491295,229.31362588,229.31,229.31,229.31,229.40499464,229.36322242,229.35988861,229.47624972,229.36168178,229.47199993,229.30989682,229.25398959,229.21,229.13938395,229.12,229.12,229.12369124,229.17480321,229.17485092,229.17485092,229.30855477,229.36997946,229.36,229.36,229.3188055,229.31,229.31,229.22427346,229.36419444,229.25189416,229.12969103,229.1399969,
575.71,575.71,575.94979792,575.59295004,576.03669007,575.98984637,576.5,576.75,576.03426104,575.52916564,576.19285256,576.14811875,576.74315698,576.68,576.75,576.76153907,575.93097738,575.82615167,575.86,575.9,575.89,575.89,576.84828894,575.89,576.68960329,575.06,575.51,574.94152215,576.26,576.21,575.09,575.4,576.24,575.36,575.89234887,575.15771644,575.04959494,575.11,575.75770956,575.14,575.20827659,575.17923828,574.97909844,574.8,574.81,574.98175259,574.81,574.77008065,574.77,574.77,574.78,574.78,574.777242,575.25,575.20944058,574.77,575.25,574.77,574.90771985,574.96787027,574.92160222,574.77,575.25,575.0121627,574.8,574.8,574.77,575.25,574.84,574.82935006,574.9,574.9003784,574.79555669,574.78,574.77896983,574.99,574.76,574.76,574.76,574.86264584,574.76,574.91942551,574.76,574.76,574.76,574.76,574.77898488,574.76318412,574.99,574.76,574.99,574.76,574.76,574.76,574.96722204,574.99,574.76,574.77,574.76358561,574.77,
101.31,101.31,101.31,101.31,101.31190156,101.31,101.31,101.57509997,101.49,101.48,101.47,101.46,101.45,101.44,101.31,101.31,101.31,101.31,101.31,101.42,101.41,101.4,101.39,101.38,101.37,101.36,101.35,101.34,101.33,101.32,101.31,101.32677114,101.31293763,101.31,101.31,101.31,101.31,101.31,101.09612418,100.99984656,101.02359434,101.2962834,100.97,100.97,100.98,100.97,100.97,100.97,100.97432821,101.0,101.02,101.03317188,101.02,101.1,101.1,101.1,101.1,101.05822701,101.0,101.0,101.0,101.0,101.0,101.01675214,101.02,101.0,101.04744899,100.97,100.97,100.97,100.99,101.0,100.97,100.96,100.96,100.96,100.96,100.96,100.95208338,100.95,100.95,100.95,100.95,100.94,100.94,100.94,101.05589764,100.95473837,100.95667296,101.26256489,100.97,100.96206525,100.94,100.94,101.01,100.99,100.98,100.87180361,100.83,100.83,
6523.6163893,6523.5985002,6523.0080772,6524.3812,6527.04,6527.04,6527.04,6527.6132414,6529.123088,6530.8222882,6531.6328481,6532.4399015,6532.2512385,6532.4256296,6532.4,6532.4328895,6532.47,6532.47,6531.7830845,6532.47,6532.47,6532.47,6533.926592,6532.7844673,6533.4191258,6528.8940616,6529.1054956,6536.1625,6535.6867608,6536.0,6536.0,6536.0,6535.6354191,6535.2057616,6534.9913266,6536.1230292,6536.0,6536.0,6535.6020545,6530.4468102,6532.9540504,6533.5643472,6533.4478049,6533.43,6533.4324893,6534.7210014,6533.4583091,6533.4569614,6533.6916569,6535.09,6534.9749561,6533.46,6535.09,6533.4512387,6535.0847236,6535.09,6535.09,6535.0800864,6536.71,6536.71,6536.71,6536.71,6535.09,6535.6969182,6536.7052505,6535.09,6536.71,6535.0807983,6531.43,6534.7856024,6536.04,6536.04,6534.05,6536.0356263,6536.04,6534.3656085,6534.0400587,6530.0947004,6530.34,6530.34,6530.34,6530.3449705,6531.73,6529.98,6529.98,6537.1715611,6535.42,6535.42,6530.2049753,6535.48,6535.48,6536.0055612,6537.6001946,6539.255074,6540.7203704,6539.41,6541.5903037,6541.2701256,6535.2750583,6539.3181391,
417.82239955,417.86178893,417.88,417.67095957,417.23,417.38754517,417.67,417.68476828,417.6770816,417.61099603,417.26269012,417.48786233,417.69,417.69,417.69,417.69,417.20401053,417.22,417.45558242,417.42133052,417.5,417.5,417.5,417.5350884,417.61,417.61,417.61,417.61,417.55470995,417.6,417.6,417.6,417.6,417.6,417.68249744,417.43,417.43,417.43,417.43,417.43,417.43,417.29488808,417.58975221,417.69559393,417.27,417.27,417.46711695,417.4762174,417.65769166,417.52389198,417.8804877,417.88125152,417.87,417.87,417.87,417.87,417.60261819,417.46247115,417.78,417.78,417.30640744,417.28862689,417.26416494,417.24367991,417.28931906,417.28,417.28,417.28,417.28,417.28693439,417.23,417.24121029,417.26,417.26,417.26233647,417.3,417.79,417.79,417.79,417.79,417.79,417.3601112,417.38145772,417.68306615,417.61586467,417.81912482,417.72765212,417.84952589,417.61836508,417.84722761,417.79131071,417.72,417.63205057,417.70991591,417.57697254,417.56917093,417.68,417.68,417.68,417.68,
571.21549822,572.0,571.49197025,569.018,572.15293844,567.46117654,570.07880122,570.19,572.79158685,572.24,573.46390406,572.91535619,572.92,572.77,572.83887819,573.0347038,569.29701021,568.83038313,572.73101429,572.99530854,571.3246858,569.09,570.02096421,569.7004918,570.7,570.7,566.54884474,569.44662499,569.8058256,569.99,569.96038729,569.68,569.60140786,567.0,569.93566839,569.63,566.74697859,566.26022535,569.72591892,566.03,569.63457172,569.93891217,569.94164125,569.56944946,569.98579442,569.49896515,569.49989464,569.5,569.5,569.5,569.5,569.5,569.78793118,569.98,569.98,569.6,567.48,567.01,569.29571531,569.7,569.7,569.65496741,569.6,569.5,569.5,567.98010705,569.75652294,569.79,569.59,569.79,569.59,569.96668631,570.0,569.91698586,570.0,569.59,569.59,570.27137659,570.76938603,571.0856625,571.96,571.5,571.0,571.0,571.0,571.0,571.0,571.0,569.83622835,569.74422547,571.0,570.72,571.0,570.28703568,570.97,569.79460643,569.7,570.78062592,570.11,570.97,
453.44173163,453.57210558,453.21823042,453.59,453.28820139,453.6479685,453.07233139,453.4,453.39070512,453.4,453.51095779,453.4,453.66666667,453.4,453.40666667,453.58966606,453.67,453.55,453.62,453.45924373,453.67749032,453.63796122,453.68,453.54158412,453.4,453.4,453.33355885,452.68,453.27,453.12888075,453.47758438,453.68,453.68,453.68,453.66,452.98,453.66,453.55984051,453.49,452.87460587,453.17333333,452.43298094,452.42,452.42,452.42,452.08,452.7716703,452.98,452.9,452.9,452.73727089,452.85319512,452.98,452.14,452.69,451.89825893,452.10146341,451.9824816,451.7,451.94307483,452.14354249,452.33,452.36,452.36,452.585,452.84,452.63,452.69,452.69,452.65,452.21035581,452.67703145,451.8956322,451.66709427,451.45,451.1342268,451.04365121,450.94096099,450.67,450.75,451.13,451.42966986,451.76,451.78,451.71,452.35,452.20380902,452.57,451.76293045,452.3,452.30641591,452.3,452.10644011,451.39,451.96214574,451.83,451.94,452.69,452.58,452.1313936,
165.08290146,165.13383332,165.23,165.2307185,165.22,165.23,165.19683727,165.1809618,165.24226088,165.27649351,165.25116078,165.26296722,165.41119461,165.34847825,165.26783436,165.31172845,165.08720013,165.41581799,165.20838768,165.51,165.48249409,165.49145504,165.49929005,165.55206092,165.63105727,165.82563371,165.97664365,166.22332277,166.90523711,166.94324722,166.8064013,166.7089902,166.70915606,166.87,166.87,166.87677289,166.8952278,166.89808654,166.96949416,166.98819777,166.98602458,166.98757324,167.00747404,167.05099462,167.14611254,167.165,167.1877275,167.19645026,167.3902048,167.80904418,167.98248664,168.27353718,168.49598346,168.47751148,168.50057978,168.65792793,168.66980762,168.67185091,168.86266357,168.99775008,168.99776904,168.99581686,168.9516129,168.99446349,168.99888889,168.98092224,168.9496423,168.64975624,168.51728595,168.44875469,168.61590885,168.75958121,168.66232763,168.70338476,168.70827449,168.57,168.63007573,168.7402467,168.65115917,168.13904726,168.6097099,168.01434167,168.16621156,167.94911973,168.0,167.94199089,167.8248373,167.73690937,167.4388089,167.20790397,167.1923892,167.1658777,167.11,167.00724689,166.99472076,167.15687787,167.82,167.82,167.59711647,168.12082812,
712.50460478,714.2646362,721.90997413,732.97573026,731.98855069,732.48442665,730.00251905,731.19372905,729.30628787,721.39538044,720.54867048,724.85685718,726.99996671,728.2377149,738.11343451,738.92977595,743.565262,745.32839279,745.19502782,745.28156427,744.44897959,728.88475501,726.43759469,733.00380495,738.0917844,724.69118455,721.91657659,721.42473725,727.30997826,729.65857756,729.99480282,720.78138689,729.13702715,734.93266635,729.10012428,729.11,729.11,733.29316215,729.67796904,729.21266419,730.69,727.92204922,730.68993579,728.50142927,727.74097915,729.55794704,726.76239674,728.64851658,733.13447462,733.0,733.04799387,730.70987627,729.99997642,733.07732758,730.36331037,733.92,734.20142703,733.92054618,725.30530151,731.85315985,731.26681559,733.598514,733.17052037,732.98000818,733.58676064,733.11552302,737.27195994,739.3310268,739.50096984,743.23632145,744.44491689,747.01969934,749.48410167,749.79226854,747.1572877,745.01560911,744.74967602,745.73371592,747.83663472,747.59276616,746.14250107,744.17707783,743.49619842,747.67196233,748.49025764,748.47475068,745.72483675,746.40325946,746.26522975,748.48440688,748.49678582,748.5,748.68128655,748.6095044,744.14324915,740.81135047,736.24585026,736.9256791,737.96882634,740.98425197,
98.017867819,98.016211946,97.954637553,97.98,97.98,97.99,97.98,98.0,97.98,97.99,97.986640064,97.98,98.014962576,97.933736891,97.98979396,97.955384133,97.938135604,97.95,97.952793191,97.945607916,98.024972411,97.99,97.98,97.97,97.287452652,97.943477359,97.846549317,97.85922465,97.9,97.937431373,97.982299982,97.95,97.955740684,97.969204339,98.018278444,98.08,98.020775566,98.02656405,98.023006159,98.02,98.020359308,98.02,98.03,98.217434033,98.097313517,98.104083289,98.1,98.1,98.115428319,98.117321782,98.10072455,98.11,98.119080712,98.11194847,98.106584423,98.036111201,98.04,98.03,97.959079899,97.908255633,97.89,97.89,97.89,97.88,97.88,97.89,97.9,97.928510624,97.93,97.929999745,97.920562403,97.93,97.93,97.905219391,97.92,97.92,97.93,97.912361975,97.9,97.893175964,97.89,97.9,97.9,97.89,97.89,97.879785074,97.82,97.73,97.72,97.71,97.708145006,97.67,97.679394964,97.669999992,97.66,97.64,97.654551493,97.65,97.679508518,97.719510744,
14615.422359,14602.310317,14616.418391,14629.368287,14646.992363,14665.603537,14620.496213,14566.90074,14515.458658,14562.05638,14528.782353,14498.90287,14455.969017,14470.304291,14500.763595,14501.851804,14487.51108,14487.522179,14518.253663,14535.483576,14540.632338,14494.046437,14499.382947,14493.867966,14508.732436,14519.551362,14483.615571,14459.550582,14469.643395,14504.789983,14476.048779,14481.008843,14500.62577,14527.703628,14502.241442,14493.775959,14501.363598,14501.053076,14480.171258,14443.80832,14427.193852,14384.434776,14356.895886,14380.24168,14406.849551,14422.66597,14439.274069,14407.050584,14448.566699,14479.131929,14500.826044,14530.072469,14543.827851,14516.894297,14510.162424,14508.178284,14506.194687,14502.893171,14491.918934,14499.339921,14490.421442,14480.190409,14483.176457,14470.747024,14477.727066,14475.537771,14487.023979,14481.811156,14482.906156,14482.075113,14452.204328,14414.308706,14372.010631,14363.16336,14390.236501,14400.828067,14415.718588,14438.439001,14420.247235,14413.478475,14409.21096,14426.04688,14447.501103,14442.143691,14467.254893,14449.221417,14486.788357,14507.049606,14541.440901,14553.470622,14529.270899,14558.64678,14552.323521,14578.459082,14573.963207,14562.413975,14546.342903,14560.728515,14566.684964,14640.696198,
9.8,9.7951685393,9.7560227451,9.87,9.8406682934,9.87,9.87,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.93,9.94,9.99,9.99,10.08,10.02,10.04,10.04,10.04,10.06,10.06,10.07,10.128101529,10.07,10.07,10.07,10.143511306,10.14,10.14,10.02,10.02,10.16,10.16,9.9,9.95,9.93,9.93,9.93,9.95,9.95,9.95,9.95,9.95,9.95,9.96,9.96,9.96,9.92,9.96,9.96,9.96,9.96,10.001840505,10.1,9.96,10.1,9.96,10.0,10.0,10.1,10.1,10.11,10.11,10.11,10.1,10.1,10.1,10.01,10.1,10.1,10.1,10.1,10.12,10.12,10.12,10.12,10.16,10.16,10.16,10.2,10.2,10.49,10.491979419,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,
655.87355682,655.04,655.98587902,655.98990178,656.0,656.0,656.0,656.0,655.99,655.99,656.0,655.99086397,656.0,656.0,655.99,656.0,656.0,656.0,656.0,656.0,656.0,655.99131363,656.0,656.0,656.0,655.99644634,656.0,656.0,656.0,656.0,656.0,656.0,655.99208713,656.0,656.0,655.99836492,656.0,656.0,656.0,655.99,655.99,656.0,656.0,656.0,656.0,655.99666738,655.89767329,655.99474473,655.99994515,655.99250788,655.98964329,655.69999061,656.82631834,656.93,656.66,656.79882228,656.0,655.17,655.99,655.86,655.915,656.0,656.0,655.99426074,656.0,656.0,656.0,656.0,656.0,656.0,655.99444523,655.95626043,655.99002177,655.99343486,656.0,655.9797502,656.09165326,656.99872553,657.0,656.55470217,655.68,657.0,656.98,656.98026409,656.99926462,657.0,657.0,657.0,657.0,656.99969984,657.0,656.98,657.0,657.0,657.0,656.99816819,656.98967471,656.98029418,656.99803486,656.17582669,
4295.2736464,4289.9511448,4297.7117428,4307.3619943,4307.3361219,4309.5828948,4300.683612,4287.2277784,4270.6510037,4272.967861,4276.2734712,4268.6784345,4268.117081,4282.5025223,4276.4502066,4273.1887548,4269.4138534,4271.9026523,4272.5209515,4267.0590344,4272.0995856,4274.4247221,4274.9285526,4275.6312732,4273.429728,4271.1071866,4259.9565505,4260.6781196,4261.4010936,4258.367625,4257.0,4257.0196017,4257.0784981,4250.352862,4253.5379962,4258.39,4259.4389641,4249.2177915,4251.6155172,4248.9664721,4244.6041075,4241.0408087,4244.2443728,4250.3310872,4260.3284691,4264.8498851,4262.5780288,4265.2511782,4268.7038406,4270.009195,4270.0469595,4271.4782671,4276.313161,4286.243579,4291.0900026,4291.2365785,4289.629686,4281.8739393,4277.0769821,4281.2566537,4270.7667089,4268.8828991,4272.3024171,4279.632985,4285.1042028,4286.8350245,4287.8845376,4286.4739917,4288.5032975,4288.9219674,4284.9519378,4279.7709176,4290.3592024,4269.9176918,4273.5572784,4281.0086779,4272.7126114,4273.4351503,4274.667772,4280.4741093,4286.3179528,4286.8,4279.8772744,4286.0014871,4273.5587122,4277.286508,4272.6447578,4264.1590521,4261.38,4266.9002842,4266.9118233,4266.0209866,4266.9,4265.5921375,4262.752807,4263.8887439,4263.4707403,4261.6813083,4264.8095091,4277.6477475,
28.28,28.295791864,28.3,28.3,28.3,28.3,28.3,28.3,28.25,28.18,28.299869781,28.38,28.4,28.4,28.4,28.401213895,28.490612405,28.5,28.503279632,28.596224809,28.6,28.6,28.6,28.405731653,28.37,28.37,28.37,28.37,28.31,28.31,28.17,28.16,28.142446742,28.14,28.12,28.11,28.01,28.5,28.02,28.227812353,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.571652435,28.593901971,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.61,28.62,28.656130399,28.66,28.66,28.659331405,28.66,28.66,28.66,28.698475216,28.7,28.7,28.7,28.7,28.7,28.7,28.698004933,28.75,28.74,28.76,28.799464191,28.8,28.8,28.8,28.8,28.8,28.660294857,28.897291381,28.9,28.9,28.9,28.9,28.903134803,28.99,28.99,28.94,28.998249353,29.0,
9009.9314385,8994.3849038,8995.7738477,8995.5772683,8990.0754609,8986.2147337,8994.645704,8999.6322644,8974.1597737,8961.7092966,8938.7348109,8949.4595453,8955.4922889,8943.2711119,8930.9584021,8918.1171134,8926.4501785,8938.2684401,8922.8417697,8917.4302743,8923.3060391,8927.3334378,8936.9386499,8919.7027,8903.1879795,8879.3336933,8856.5394477,8809.2170039,8770.5443859,8778.9506501,8785.359385,8751.8618031,8725.7535394,8723.6084181,8810.5037814,8808.2282536,8772.1975097,8774.5006836,8799.1529712,8821.3477213,8794.0468115,8782.7667147,8738.2175719,8717.1894397,8740.5784624,8753.0385206,8715.565906,8729.6463033,8759.7717731,8731.0831749,8730.8240424,8732.2342549,8751.1933052,8763.5620885,8743.8175474,8744.219259,8783.4912953,8782.1007842,8754.9205713,8729.9831375,8682.5842112,8698.5659045,8754.5045276,8716.0364561,8716.2775729,8736.4385738,8721.5902263,8699.264877,8701.3613186,8714.6882209,8686.4077842,8693.1487405,8689.6502876,8714.4707038,8696.3918809,8692.8794343,8680.5696603,8669.0861346,8649.8966552,8648.8527583,8630.5714282,8595.8426182,8551.7413955,8547.1899738,8528.6971608,8511.7754201,8504.1462194,8496.6882329,8474.4721123,8463.451788,8466.6753171,8517.9819873,8592.7398073,8644.5926055,8726.6302724,8801.4523374,8807.3906018,8849.0236139,8901.1729232,8983.0467557,
744.03092582,744.51165518,748.30347114,760.17411733,759.22289414,751.25948895,753.105248,741.43887512,739.12069907,737.69572476,732.79691898,730.94405958,730.08466879,730.31656408,726.716545,720.2982257,710.13211001,701.87761873,701.47538684,701.16617975,703.07029174,710.82407789,707.57994478,691.5796114,684.30656044,680.04581443,674.71280458,665.47258543,652.135561,663.60325785,656.9980598,666.40917951,680.86394433,735.84037436,761.39512064,759.69913536,760.83543664,767.6828482,764.14136823,779.14545801,791.76055459,774.79792741,770.12253231,770.69171149,779.10864405,794.43491678,786.03950293,800.59960982,818.714458,828.71067487,825.86198352,817.00794651,773.6995705,773.94628435,767.34749568,764.31787092,759.9151751,750.57765392,751.64345251,775.33063986,775.54786107,776.73363217,773.57947736,780.61793764,793.4901608,796.94244043,790.77075447,788.28412898,787.87237639,794.56552118,790.66364987,799.84082564,809.41721406,791.18201622,784.30886489,780.16657259,770.99872364,771.43888443,775.29124536,772.66955023,773.74967139,786.28118457,785.70557371,778.2,769.14435128,756.63570614,778.64756085,768.57671999,773.79930456,767.01771409,761.69101691,755.97626756,755.02307886,754.50467317,748.35273239,738.66010927,726.15691742,720.41746288,741.82072353,755.83910179,
